AtTime,Trend
2024-12-13 23:23:00+00:00,5310.145833333332
2024-12-13 23:24:00+00:00,5303.749999999998
2024-12-13 23:25:00+00:00,5297.270833333332
2024-12-13 23:26:00+00:00,5290.624999999999
2024-12-13 23:27:00+00:00,5283.9375
2024-12-13 23:28:00+00:00,5276.895833333334
2024-12-13 23:29:00+00:00,5268.875
2024-12-13 23:30:00+00:00,5260.312499999999
2024-12-13 23:31:00+00:00,5251.791666666667
2024-12-13 23:32:00+00:00,5243.979166666666
2024-12-13 23:33:00+00:00,5235.9375
2024-12-13 23:34:00+00:00,5227.333333333333
2024-12-13 23:35:00+00:00,5218.791666666667
2024-12-13 23:36:00+00:00,5210.5
2024-12-13 23:37:00+00:00,5203.437499999999
2024-12-13 23:38:00+00:00,5197.562499999999
2024-12-13 23:39:00+00:00,5192.708333333333
2024-12-13 23:40:00+00:00,5187.916666666667
2024-12-13 23:41:00+00:00,5182.5625
2024-12-13 23:42:00+00:00,5177.333333333334
2024-12-13 23:43:00+00:00,5172.541666666667
2024-12-13 23:44:00+00:00,5167.729166666667
2024-12-13 23:45:00+00:00,5162.937499999999
2024-12-13 23:46:00+00:00,5158.645833333333
2024-12-13 23:47:00+00:00,5154.333333333333
2024-12-13 23:48:00+00:00,5149.166666666666
2024-12-13 23:49:00+00:00,
2024-12-13 23:50:00+00:00,
2024-12-13 23:51:00+00:00,
2024-12-13 23:52:00+00:00,
2024-12-13 23:53:00+00:00,
2024-12-13 23:54:00+00:00,
2024-12-13 23:55:00+00:00,
2024-12-13 23:56:00+00:00,
2024-12-13 23:57:00+00:00,
2024-12-13 23:58:00+00:00,
2024-12-13 23:59:00+00:00,
2024-12-14 00:00:00+00:00,
